GPS Location:,Unlocked
2130797.82608696,-115.833992004395
2130808.69565217,-117.280181884766
2130819.56521739,-114.771774291992
2130830.43478261,-110.721450805664
2130841.30434783,-113.701194763184
2130852.17391304,-116.181701660156
2130863.04347826,-117.337936401367
2130873.91304348,-114.671195983887
2130884.7826087,-115.274444580078
2130895.65217391,-115.722183227539
2130906.52173913,-112.165756225586
2130917.39130435,-114.016227722168
2130928.26086957,-112.089004516602
2130939.13043478,-115.906890869141
2130950,-116.853385925293
2130960.86956522,-115.144943237305
2130971.73913043,-116.070945739746
2130982.60869565,-112.358215332031
2130993.47826087,-109.372680664063
2131004.34782609,-110.92537689209
2131015.2173913,-111.782493591309
2131026.08695652,-111.016815185547
2131036.95652174,-110.496063232422
2131047.82608696,-116.152481079102
2131058.69565217,-116.662063598633
2131069.56521739,-115.845146179199
2131080.43478261,-117.20972442627
2131091.30434783,-112.232437133789
2131102.17391304,-110.699081420898
2131113.04347826,-114.811340332031
2131123.91304348,-113.091354370117
2131134.7826087,-116.375335693359
2131145.65217391,-111.596885681152
2131156.52173913,-112.235504150391
2131167.39130435,-117.700965881348
2131178.26086957,-118.844261169434
2131189.13043478,-113.510444641113
2131200,-115.207633972168
